172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /sign-in?_rsc=vusbg HTTP/1.1" 200 4767 "http://instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /_next/static/chunks/src_app_(auth)_sign-in_%5B%5B___sign-in%5D%5D_page_tsx_9be851c6._.js HTTP/1.1" 200 235 "http://instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /_next/static/chunks/src_0a3a83ac._.js HTTP/1.1" 200 4369 "http://instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /_next/static/chunks/node_modules_26a438be._.js HTTP/1.1" 200 29775 "http://instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /_next/static/chunks/src_app_(auth)_sign-in_%5B%5B___sign-in%5D%5D_page_tsx_9be851c6._.js HTTP/1.1" 200 235 "http://instify.local/sign-in" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /_next/static/chunks/src_0a3a83ac._.js HTTP/1.1" 200 4369 "http://instify.local/sign-in" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:44 +0000] "GET /_next/static/chunks/node_modules_26a438be._.js HTTP/1.1" 200 29775 "http://instify.local/sign-in" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:56 +0000] "GET /api/health?_rsc=vusbg HTTP/1.1" 503 213 "http://instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:56 +0000] "GET /sign-up?_rsc=1s55i HTTP/1.1" 200 3109 "http://instify.local/sign-in" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:56 +0000] "GET /_next/static/chunks/src_app_(auth)_sign-up_%5B%5B___sign-up%5D%5D_page_tsx_9be851c6._.js HTTP/1.1" 200 236 "http://instify.local/sign-in" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:56 +0000] "GET /_next/static/chunks/src_3eb562fa._.js HTTP/1.1" 200 5585 "http://instify.local/sign-in" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:56 +0000] "GET /_next/static/chunks/src_app_(auth)_sign-up_%5B%5B___sign-up%5D%5D_page_tsx_9be851c6._.js HTTP/1.1" 200 236 "http://instify.local/sign-up" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:42:56 +0000] "GET /_next/static/chunks/src_3eb562fa._.js HTTP/1.1" 200 5585 "http://instify.local/sign-up" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 6288 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /n8n HTTP/1.1" 404 12193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_57d40746._.js HTTP/1.1" 200 344 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/%5Broot-of-the-server%5D__da055353._.css HTTP/1.1" 200 15423 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_b0daae9a._.js HTTP/1.1" 200 32371 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_5150ccfd._.js HTTP/1.1" 200 49805 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_cf1d9188._.js HTTP/1.1" 200 91363 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/_a0ff3932._.js HTTP/1.1" 200 354 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_b3dc30d6._.js HTTP/1.1" 200 988 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/src_app_favicon_ico_mjs_243aa161._.js HTTP/1.1" 200 225 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/turbopack-_cdba956c._.js HTTP/1.1" 200 18142 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_8db7fb1f._.js HTTP/1.1" 200 21739 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_react-dom_1e674e59._.js HTTP/1.1" 200 156472 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40clerk_clerk-react_dist_esm_690f978f._.js HTTP/1.1" 200 16758 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40copilotkit_runtime-client-gql_dist_b2d322f8._.js HTTP/1.1" 200 11269 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_32c6e206._.js HTTP/1.1" 200 26068 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40copilotkit_react-core_dist_79ca9644._.js HTTP/1.1" 200 67894 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_next-devtools_index_a9cb0712.js HTTP/1.1" 200 266965 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_3e962d3b._.js HTTP/1.1" 200 20628 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_ef5e4b3a._.js HTTP/1.1" 200 30897 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_20f50ed7._.js HTTP/1.1" 200 46859 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_zod_v3_511383c7._.js HTTP/1.1" 200 26919 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40headlessui_react_dist_a1d41f26._.js HTTP/1.1" 200 30577 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40copilotkit_react-ui_dist_ce027254._.js HTTP/1.1" 200 53294 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40floating-ui_react_dist_22386cb2._.js HTTP/1.1" 200 46506 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_parse5_dist_cc581741._.js HTTP/1.1" 200 46053 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40clerk_22694242._.js HTTP/1.1" 200 19182 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40copilotkit_433f1c6b._.js HTTP/1.1" 200 40896 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_remark-parse_9d576816._.js HTTP/1.1" 200 24461 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/src_components_providers_3ca2d491._.js HTTP/1.1" 200 1802 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_%40floating-ui_1b6e7b6d._.js HTTP/1.1" 200 22029 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/src_app_layout_tsx_0a548d63._.js HTTP/1.1" 200 517 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_refractor_bf78b68a._.js HTTP/1.1" 200 277685 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/node_modules_33f0d310._.js HTTP/1.1" 200 316832 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_285433b7._.js HTTP/1.1" 200 239 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_c8c997ce._.js HTTP/1.1" 200 4025 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:13 +0000] "GET /favicon.ico?favicon.0b3bf435.ico HTTP/1.1" 200 25967 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:14 +0000] "GET /favicon.ico?favicon.0b3bf435.ico HTTP/1.1" 200 25967 "http://instify.local/n8n" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.217.2.202 - - [12/Oct/2025:19:43:20 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 3788 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.217.2.202 - - [12/Oct/2025:19:43:20 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 3788 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.217.2.202 - - [12/Oct/2025:19:43:20 +0000] "GET /n8n HTTP/1.1" 404 12062 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "-"
172.217.2.202 - - [12/Oct/2025:19:43:20 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.217.2.202 - - [12/Oct/2025:19:47:33 +0000] "GET /api/health?_rsc=vusbg HTTP/1.1" 504 562 "http://instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:19:49:52 +0000] "HEAD /n8n/ HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:19:57:27 +0000] "HEAD /n8n/ HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:01:34 +0000] "GET /n8n HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:34 +0000] "GET /n8n/ HTTP/1.1" 200 641 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:34 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /static/posthog.init.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /static/base-path.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:35 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /n8n/ HTTP/1.1" 200 641 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /static/base-path.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:42 +0000] "GET /static/posthog.init.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:43 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:43 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:01:50 +0000] "GET /n8n/ HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "-"
172.67.68.102 - - [12/Oct/2025:20:01:50 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 3788 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.67.68.102 - - [12/Oct/2025:20:01:50 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 3788 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.67.68.102 - - [12/Oct/2025:20:01:50 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.67.68.102 - - [12/Oct/2025:20:02:55 +0000] "GET /n8n/ HTTP/1.1" 200 1148 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:03:07 +0000] "HEAD / HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:04:26 +0000] "GET /n8n/ HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "-"
172.67.68.102 - - [12/Oct/2025:20:04:26 +0000] "GET /apple-touch-icon.png HTTP/1.1" 499 0 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.67.68.102 - - [12/Oct/2025:20:04:26 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 499 0 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.67.68.102 - - [12/Oct/2025:20:04:26 +0000] "GET /favicon.ico HTTP/1.1" 499 0 "-" "com.apple.WebKit.Networking/21622.1.22.11.15 CFNetwork/3860.100.1 Darwin/25.0.0" "-"
172.67.68.102 - - [12/Oct/2025:20:04:39 +0000] "GET /n8n/ HTTP/1.1" 200 641 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
